cores, tasks, nodes, edgep, objro, growf,  util, sched, mhigh, mlow,  cavg,  lavg
   20,    10,    50,   0.7,   0.2,   1.0,  24.0,     0,4294967295,  000,505.89,386.98
   20,    10,    50,   0.7,   0.3,   0.1,   2.0,     1,   000,  020,2685.04,2155.90
   20,    10,    50,   0.7,   0.3,   0.1,   4.0,     1,   000,  020,2685.04,2155.90
   20,    10,    50,   0.7,   0.3,   0.1,   6.0,     1,   002,  018,2685.04,2155.90
   20,    10,    50,   0.7,   0.3,   0.1,   8.0,     0,4294967295,  000,512.85,395.31
   20,    10,    50,   0.7,   0.3,   0.1,  10.0,     0,4294967295,  000,512.85,395.31
   20,    10,    50,   0.7,   0.3,   0.1,  12.0,     0,4294967295,  000,512.85,395.31
   20,    10,    50,   0.7,   0.3,   0.1,  14.0,     0,4294967295,  000,512.85,395.31
   20,    10,    50,   0.7,   0.3,   0.1,  16.0,     0,4294967295,  000,512.85,395.31
   20,    10,    50,   0.7,   0.3,   0.1,  18.0,     0,4294967295,  000,512.85,395.31
   20,    10,    50,   0.7,   0.3,   0.1,  20.0,     0,4294967295,  000,507.79,392.13
   20,    10,    50,   0.7,   0.3,   0.1,  22.0,     0,4294967295,  000,507.79,392.13
   20,    10,    50,   0.7,   0.3,   0.1,  24.0,     0,4294967295,  000,507.79,392.13
   20,    10,    50,   0.7,   0.3,   0.2,   2.0,     1,   000,  020,2689.75,2160.61
   20,    10,    50,   0.7,   0.3,   0.2,   4.0,     1,   000,  020,2689.75,2160.61
   20,    10,    50,   0.7,   0.3,   0.2,   6.0,     1,   002,  018,2689.75,2160.61
   20,    10,    50,   0.7,   0.3,   0.2,   8.0,     0,4294967295,  000,513.31,395.76
   20,    10,    50,   0.7,   0.3,   0.2,  10.0,     0,4294967295,  000,513.31,395.76
   20,    10,    50,   0.7,   0.3,   0.2,  12.0,     0,4294967295,  000,513.31,395.76
   20,    10,    50,   0.7,   0.3,   0.2,  14.0,     0,4294967295,  000,513.31,395.76
   20,    10,    50,   0.7,   0.3,   0.2,  16.0,     0,4294967295,  000,513.31,395.76
   20,    10,    50,   0.7,   0.3,   0.2,  18.0,     0,4294967295,  000,508.38,392.71
   20,    10,    50,   0.7,   0.3,   0.2,  20.0,     0,4294967295,  000,508.38,392.71
   20,    10,    50,   0.7,   0.3,   0.2,  22.0,     0,4294967295,  000,508.38,392.71
   20,    10,    50,   0.7,   0.3,   0.2,  24.0,     0,4294967295,  000,508.38,392.71
   20,    10,    50,   0.7,   0.3,   0.3,   2.0,     1,   000,  020,2694.46,2165.32
   20,    10,    50,   0.7,   0.3,   0.3,   4.0,     1,   000,  020,2694.46,2165.32
   20,    10,    50,   0.7,   0.3,   0.3,   6.0,     1,   002,  018,2694.46,2165.32
   20,    10,    50,   0.7,   0.3,   0.3,   8.0,     0,4294967295,  000,513.77,396.22
   20,    10,    50,   0.7,   0.3,   0.3,  10.0,     0,4294967295,  000,513.77,396.22
   20,    10,    50,   0.7,   0.3,   0.3,  12.0,     0,4294967295,  000,513.77,396.22
   20,    10,    50,   0.7,   0.3,   0.3,  14.0,     0,4294967295,  000,513.77,396.22
   20,    10,    50,   0.7,   0.3,   0.3,  16.0,     0,4294967295,  000,513.77,396.22
   20,    10,    50,   0.7,   0.3,   0.3,  18.0,     0,4294967295,  000,508.97,393.30
   20,    10,    50,   0.7,   0.3,   0.3,  20.0,     0,4294967295,  000,508.97,393.30
   20,    10,    50,   0.7,   0.3,   0.3,  22.0,     0,4294967295,  000,508.97,393.30
   20,    10,    50,   0.7,   0.3,   0.3,  24.0,     0,4294967295,  000,508.97,393.30
   20,    10,    50,   0.7,   0.3,   0.4,   2.0,     1,   000,  020,2699.16,2170.03
   20,    10,    50,   0.7,   0.3,   0.4,   4.0,     1,   000,  020,2699.16,2170.03
   20,    10,    50,   0.7,   0.3,   0.4,   6.0,     1,   002,  018,2699.16,2170.03
   20,    10,    50,   0.7,   0.3,   0.4,   8.0,     0,4294967295,  000,514.22,396.68
   20,    10,    50,   0.7,   0.3,   0.4,  10.0,     0,4294967295,  000,514.22,396.68
   20,    10,    50,   0.7,   0.3,   0.4,  12.0,     0,4294967295,  000,514.22,396.68
   20,    10,    50,   0.7,   0.3,   0.4,  14.0,     0,4294967295,  000,514.22,396.68
   20,    10,    50,   0.7,   0.3,   0.4,  16.0,     0,4294967295,  000,509.56,393.89
   20,    10,    50,   0.7,   0.3,   0.4,  18.0,     0,4294967295,  000,509.56,393.89
   20,    10,    50,   0.7,   0.3,   0.4,  20.0,     0,4294967295,  000,509.56,393.89
   20,    10,    50,   0.7,   0.3,   0.4,  22.0,     0,4294967295,  000,509.56,393.89
   20,    10,    50,   0.7,   0.3,   0.4,  24.0,     0,4294967295,  000,509.56,393.89
   20,    10,    50,   0.7,   0.3,   0.5,   2.0,     1,   000,  020,2703.87,2174.73
   20,    10,    50,   0.7,   0.3,   0.5,   4.0,     1,   000,  020,2703.87,2174.73
   20,    10,    50,   0.7,   0.3,   0.5,   6.0,     1,   002,  018,2703.87,2174.73
   20,    10,    50,   0.7,   0.3,   0.5,   8.0,     0,4294967295,  000,514.68,397.13
   20,    10,    50,   0.7,   0.3,   0.5,  10.0,     0,4294967295,  000,514.68,397.13
   20,    10,    50,   0.7,   0.3,   0.5,  12.0,     0,4294967295,  000,514.68,397.13
   20,    10,    50,   0.7,   0.3,   0.5,  14.0,     0,4294967295,  000,514.68,397.13
   20,    10,    50,   0.7,   0.3,   0.5,  16.0,     0,4294967295,  000,510.14,394.48
   20,    10,    50,   0.7,   0.3,   0.5,  18.0,     0,4294967295,  000,510.14,394.48
   20,    10,    50,   0.7,   0.3,   0.5,  20.0,     0,4294967295,  000,510.14,394.48
   20,    10,    50,   0.7,   0.3,   0.5,  22.0,     0,4294967295,  000,510.14,394.48
   20,    10,    50,   0.7,   0.3,   0.5,  24.0,     0,4294967295,  000,510.14,394.48
   20,    10,    50,   0.7,   0.3,   0.6,   2.0,     1,   000,  020,2708.58,2179.44
   20,    10,    50,   0.7,   0.3,   0.6,   4.0,     1,   000,  020,2708.58,2179.44
   20,    10,    50,   0.7,   0.3,   0.6,   6.0,     1,   002,  018,2708.58,2179.44
   20,    10,    50,   0.7,   0.3,   0.6,   8.0,     0,4294967295,  000,515.14,397.59
   20,    10,    50,   0.7,   0.3,   0.6,  10.0,     0,4294967295,  000,515.14,397.59
   20,    10,    50,   0.7,   0.3,   0.6,  12.0,     0,4294967295,  000,515.14,397.59
   20,    10,    50,   0.7,   0.3,   0.6,  14.0,     0,4294967295,  000,510.73,395.07
   20,    10,    50,   0.7,   0.3,   0.6,  16.0,     0,4294967295,  000,510.73,395.07
   20,    10,    50,   0.7,   0.3,   0.6,  18.0,     0,4294967295,  000,510.73,395.07
   20,    10,    50,   0.7,   0.3,   0.6,  20.0,     0,4294967295,  000,510.73,395.07
   20,    10,    50,   0.7,   0.3,   0.6,  22.0,     0,4294967295,  000,510.73,395.07
   20,    10,    50,   0.7,   0.3,   0.6,  24.0,     0,4294967295,  000,510.73,395.07
   20,    10,    50,   0.7,   0.3,   0.7,   2.0,     1,   000,  020,2713.28,2184.15
   20,    10,    50,   0.7,   0.3,   0.7,   4.0,     1,   000,  020,2713.28,2184.15
   20,    10,    50,   0.7,   0.3,   0.7,   6.0,     1,   002,  018,2713.28,2184.15
   20,    10,    50,   0.7,   0.3,   0.7,   8.0,     0,4294967295,  000,515.59,398.05
   20,    10,    50,   0.7,   0.3,   0.7,  10.0,     0,4294967295,  000,515.59,398.05
   20,    10,    50,   0.7,   0.3,   0.7,  12.0,     0,4294967295,  000,515.59,398.05
   20,    10,    50,   0.7,   0.3,   0.7,  14.0,     0,4294967295,  000,511.32,395.66
   20,    10,    50,   0.7,   0.3,   0.7,  16.0,     0,4294967295,  000,511.32,395.66
   20,    10,    50,   0.7,   0.3,   0.7,  18.0,     0,4294967295,  000,511.32,395.66
   20,    10,    50,   0.7,   0.3,   0.7,  20.0,     0,4294967295,  000,511.32,395.66
   20,    10,    50,   0.7,   0.3,   0.7,  22.0,     0,4294967295,  000,511.32,395.66
   20,    10,    50,   0.7,   0.3,   0.7,  24.0,     0,4294967295,  000,511.32,395.66
   20,    10,    50,   0.7,   0.3,   0.8,   2.0,     1,   000,  020,2717.99,2188.86
   20,    10,    50,   0.7,   0.3,   0.8,   4.0,     1,   000,  020,2717.99,2188.86
   20,    10,    50,   0.7,   0.3,   0.8,   6.0,     1,   002,  018,2717.99,2188.86
   20,    10,    50,   0.7,   0.3,   0.8,   8.0,     0,4294967295,  000,516.05,398.50
   20,    10,    50,   0.7,   0.3,   0.8,  10.0,     0,4294967295,  000,516.05,398.50
   20,    10,    50,   0.7,   0.3,   0.8,  12.0,     0,4294967295,  000,516.05,398.50
   20,    10,    50,   0.7,   0.3,   0.8,  14.0,     0,4294967295,  000,511.91,396.24
   20,    10,    50,   0.7,   0.3,   0.8,  16.0,     0,4294967295,  000,511.91,396.24
   20,    10,    50,   0.7,   0.3,   0.8,  18.0,     0,4294967295,  000,511.91,396.24
   20,    10,    50,   0.7,   0.3,   0.8,  20.0,     0,4294967295,  000,511.91,396.24
   20,    10,    50,   0.7,   0.3,   0.8,  22.0,     0,4294967295,  000,511.91,396.24
   20,    10,    50,   0.7,   0.3,   0.8,  24.0,     0,4294967295,  000,511.91,396.24
   20,    10,    50,   0.7,   0.3,   0.9,   2.0,     1,   000,  020,2722.70,2193.56
   20,    10,    50,   0.7,   0.3,   0.9,   4.0,     1,   000,  020,2722.70,2193.56
   20,    10,    50,   0.7,   0.3,   0.9,   6.0,     1,   002,  018,2722.70,2193.56
   20,    10,    50,   0.7,   0.3,   0.9,   8.0,     0,4294967295,  000,516.51,398.96
   20,    10,    50,   0.7,   0.3,   0.9,  10.0,     0,4294967295,  000,516.51,398.96
   20,    10,    50,   0.7,   0.3,   0.9,  12.0,     0,4294967295,  000,516.51,398.96
   20,    10,    50,   0.7,   0.3,   0.9,  14.0,     0,4294967295,  000,512.50,396.83
   20,    10,    50,   0.7,   0.3,   0.9,  16.0,     0,4294967295,  000,512.50,396.83
   20,    10,    50,   0.7,   0.3,   0.9,  18.0,     0,4294967295,  000,512.50,396.83
   20,    10,    50,   0.7,   0.3,   0.9,  20.0,     0,4294967295,  000,512.50,396.83
   20,    10,    50,   0.7,   0.3,   0.9,  22.0,     0,4294967295,  000,512.50,396.83
   20,    10,    50,   0.7,   0.3,   0.9,  24.0,     0,4294967295,  000,512.50,396.83
   20,    10,    50,   0.7,   0.3,   1.0,   2.0,     1,   000,  020,2727.41,2198.27
   20,    10,    50,   0.7,   0.3,   1.0,   4.0,     1,   000,  020,2727.41,2198.27
   20,    10,    50,   0.7,   0.3,   1.0,   6.0,     1,   002,  018,2727.41,2198.27
   20,    10,    50,   0.7,   0.3,   1.0,   8.0,     0,4294967295,  000,516.96,399.42
   20,    10,    50,   0.7,   0.3,   1.0,  10.0,     0,4294967295,  000,516.96,399.42
   20,    10,    50,   0.7,   0.3,   1.0,  12.0,     0,4294967295,  000,513.09,397.42
   20,    10,    50,   0.7,   0.3,   1.0,  14.0,     0,4294967295,  000,513.09,397.42
   20,    10,    50,   0.7,   0.3,   1.0,  16.0,     0,4294967295,  000,513.09,397.42
   20,    10,    50,   0.7,   0.3,   1.0,  18.0,     0,4294967295,  000,513.09,397.42
   20,    10,    50,   0.7,   0.3,   1.0,  20.0,     0,4294967295,  000,513.09,397.42
   20,    10,    50,   0.7,   0.3,   1.0,  22.0,     0,4294967295,  000,513.09,397.42
   20,    10,    50,   0.7,   0.3,   1.0,  24.0,     0,4294967295,  000,513.09,397.42
   20,    10,    50,   0.7,   0.4,   0.1,   2.0,     1,   000,  020,2604.36,2073.92
   20,    10,    50,   0.7,   0.4,   0.1,   4.0,     1,   000,  020,2604.36,2073.92
   20,    10,    50,   0.7,   0.4,   0.1,   6.0,     1,   002,  018,2604.36,2073.92
   20,    10,    50,   0.7,   0.4,   0.1,   8.0,     0,4294967295,  000,429.75,365.51
   20,    10,    50,   0.7,   0.4,   0.1,  10.0,     0,4294967295,  000,429.75,365.51
   20,    10,    50,   0.7,   0.4,   0.1,  12.0,     0,4294967295,  000,429.75,365.51
   20,    10,    50,   0.7,   0.4,   0.1,  14.0,     0,4294967295,  000,429.75,365.51
   20,    10,    50,   0.7,   0.4,   0.1,  16.0,     0,4294967295,  000,429.75,365.51
   20,    10,    50,   0.7,   0.4,   0.1,  18.0,     0,4294967295,  000,429.75,365.51
   20,    10,    50,   0.7,   0.4,   0.1,  20.0,     0,4294967295,  000,429.75,365.51
   20,    10,    50,   0.7,   0.4,   0.1,  22.0,     0,4294967295,  000,429.75,365.51
   20,    10,    50,   0.7,   0.4,   0.1,  24.0,     0,4294967295,  000,429.75,365.51
   20,    10,    50,   0.7,   0.4,   0.2,   2.0,     1,   000,  020,2608.33,2077.89
   20,    10,    50,   0.7,   0.4,   0.2,   4.0,     1,   000,  020,2608.33,2077.89
   20,    10,    50,   0.7,   0.4,   0.2,   6.0,     1,   002,  018,2608.33,2077.89
   20,    10,    50,   0.7,   0.4,   0.2,   8.0,     0,4294967295,  000,431.54,367.30
   20,    10,    50,   0.7,   0.4,   0.2,  10.0,     0,4294967295,  000,431.54,367.30
   20,    10,    50,   0.7,   0.4,   0.2,  12.0,     0,4294967295,  000,431.54,367.30
   20,    10,    50,   0.7,   0.4,   0.2,  14.0,     0,4294967295,  000,431.54,367.30
   20,    10,    50,   0.7,   0.4,   0.2,  16.0,     0,4294967295,  000,431.54,367.30
   20,    10,    50,   0.7,   0.4,   0.2,  18.0,     0,4294967295,  000,431.54,367.30
   20,    10,    50,   0.7,   0.4,   0.2,  20.0,     0,4294967295,  000,431.54,367.30
   20,    10,    50,   0.7,   0.4,   0.2,  22.0,     0,4294967295,  000,431.54,367.30
   20,    10,    50,   0.7,   0.4,   0.2,  24.0,     0,4294967295,  000,431.54,367.30
   20,    10,    50,   0.7,   0.4,   0.3,   2.0,     1,   000,  020,2612.31,2081.86
   20,    10,    50,   0.7,   0.4,   0.3,   4.0,     1,   000,  020,2612.31,2081.86
   20,    10,    50,   0.7,   0.4,   0.3,   6.0,     1,   002,  018,2612.31,2081.86
   20,    10,    50,   0.7,   0.4,   0.3,   8.0,     0,4294967295,  000,433.33,369.09
   20,    10,    50,   0.7,   0.4,   0.3,  10.0,     0,4294967295,  000,433.33,369.09
   20,    10,    50,   0.7,   0.4,   0.3,  12.0,     0,4294967295,  000,433.33,369.09
   20,    10,    50,   0.7,   0.4,   0.3,  14.0,     0,4294967295,  000,433.33,369.09
   20,    10,    50,   0.7,   0.4,   0.3,  16.0,     0,4294967295,  000,433.33,369.09
   20,    10,    50,   0.7,   0.4,   0.3,  18.0,     0,4294967295,  000,433.33,369.09
   20,    10,    50,   0.7,   0.4,   0.3,  20.0,     0,4294967295,  000,433.33,369.09
   20,    10,    50,   0.7,   0.4,   0.3,  22.0,     0,4294967295,  000,433.33,369.09
   20,    10,    50,   0.7,   0.4,   0.3,  24.0,     0,4294967295,  000,433.33,369.09
   20,    10,    50,   0.7,   0.4,   0.4,   2.0,     1,   000,  020,2616.28,2085.83
   20,    10,    50,   0.7,   0.4,   0.4,   4.0,     1,   000,  020,2616.28,2085.83
   20,    10,    50,   0.7,   0.4,   0.4,   6.0,     1,   002,  018,2616.28,2085.83
   20,    10,    50,   0.7,   0.4,   0.4,   8.0,     0,4294967295,  000,435.12,370.88
   20,    10,    50,   0.7,   0.4,   0.4,  10.0,     0,4294967295,  000,435.12,370.88
   20,    10,    50,   0.7,   0.4,   0.4,  12.0,     0,4294967295,  000,435.12,370.88
   20,    10,    50,   0.7,   0.4,   0.4,  14.0,     0,4294967295,  000,435.12,370.88
   20,    10,    50,   0.7,   0.4,   0.4,  16.0,     0,4294967295,  000,435.12,370.88
   20,    10,    50,   0.7,   0.4,   0.4,  18.0,     0,4294967295,  000,435.12,370.88
   20,    10,    50,   0.7,   0.4,   0.4,  20.0,     0,4294967295,  000,435.12,370.88
   20,    10,    50,   0.7,   0.4,   0.4,  22.0,     0,4294967295,  000,435.12,370.88
   20,    10,    50,   0.7,   0.4,   0.4,  24.0,     0,4294967295,  000,435.12,370.88
   20,    10,    50,   0.7,   0.4,   0.5,   2.0,     1,   000,  020,2620.25,2089.80
   20,    10,    50,   0.7,   0.4,   0.5,   4.0,     1,   000,  020,2620.25,2089.80
   20,    10,    50,   0.7,   0.4,   0.5,   6.0,     1,   002,  018,2620.25,2089.80
   20,    10,    50,   0.7,   0.4,   0.5,   8.0,     0,4294967295,  000,436.91,372.67
   20,    10,    50,   0.7,   0.4,   0.5,  10.0,     0,4294967295,  000,436.91,372.67
   20,    10,    50,   0.7,   0.4,   0.5,  12.0,     0,4294967295,  000,436.91,372.67
   20,    10,    50,   0.7,   0.4,   0.5,  14.0,     0,4294967295,  000,436.91,372.67
   20,    10,    50,   0.7,   0.4,   0.5,  16.0,     0,4294967295,  000,436.91,372.67
   20,    10,    50,   0.7,   0.4,   0.5,  18.0,     0,4294967295,  000,436.91,372.67
   20,    10,    50,   0.7,   0.4,   0.5,  20.0,     0,4294967295,  000,436.91,372.67
   20,    10,    50,   0.7,   0.4,   0.5,  22.0,     0,4294967295,  000,436.91,372.67
   20,    10,    50,   0.7,   0.4,   0.5,  24.0,     0,4294967295,  000,436.91,372.67
   20,    10,    50,   0.7,   0.4,   0.6,   2.0,     1,   000,  020,2624.23,2093.77
   20,    10,    50,   0.7,   0.4,   0.6,   4.0,     1,   000,  020,2624.23,2093.77
   20,    10,    50,   0.7,   0.4,   0.6,   6.0,     1,   002,  018,2624.23,2093.77
   20,    10,    50,   0.7,   0.4,   0.6,   8.0,     0,4294967295,  000,438.70,374.45
   20,    10,    50,   0.7,   0.4,   0.6,  10.0,     0,4294967295,  000,438.70,374.45
   20,    10,    50,   0.7,   0.4,   0.6,  12.0,     0,4294967295,  000,438.70,374.45
   20,    10,    50,   0.7,   0.4,   0.6,  14.0,     0,4294967295,  000,438.70,374.45
   20,    10,    50,   0.7,   0.4,   0.6,  16.0,     0,4294967295,  000,438.70,374.45
   20,    10,    50,   0.7,   0.4,   0.6,  18.0,     0,4294967295,  000,438.70,374.45
   20,    10,    50,   0.7,   0.4,   0.6,  20.0,     0,4294967295,  000,438.70,374.45
   20,    10,    50,   0.7,   0.4,   0.6,  22.0,     0,4294967295,  000,438.70,374.45
   20,    10,    50,   0.7,   0.4,   0.6,  24.0,     0,4294967295,  000,438.70,374.45
   20,    10,    50,   0.7,   0.4,   0.7,   2.0,     1,   000,  020,2628.20,2097.74
   20,    10,    50,   0.7,   0.4,   0.7,   4.0,     1,   000,  020,2628.20,2097.74
   20,    10,    50,   0.7,   0.4,   0.7,   6.0,     1,   002,  018,2628.20,2097.74
   20,    10,    50,   0.7,   0.4,   0.7,   8.0,     0,4294967295,  000,440.49,376.24
   20,    10,    50,   0.7,   0.4,   0.7,  10.0,     0,4294967295,  000,440.49,376.24
   20,    10,    50,   0.7,   0.4,   0.7,  12.0,     0,4294967295,  000,440.49,376.24
   20,    10,    50,   0.7,   0.4,   0.7,  14.0,     0,4294967295,  000,440.49,376.24
   20,    10,    50,   0.7,   0.4,   0.7,  16.0,     0,4294967295,  000,440.49,376.24
   20,    10,    50,   0.7,   0.4,   0.7,  18.0,     0,4294967295,  000,440.49,376.24
   20,    10,    50,   0.7,   0.4,   0.7,  20.0,     0,4294967295,  000,440.49,376.24
   20,    10,    50,   0.7,   0.4,   0.7,  22.0,     0,4294967295,  000,440.49,376.24
   20,    10,    50,   0.7,   0.4,   0.7,  24.0,     0,4294967295,  000,440.49,376.24
   20,    10,    50,   0.7,   0.4,   0.8,   2.0,     1,   000,  020,2632.17,2101.71
   20,    10,    50,   0.7,   0.4,   0.8,   4.0,     1,   000,  020,2632.17,2101.71
   20,    10,    50,   0.7,   0.4,   0.8,   6.0,     1,   002,  018,2637.74,2092.85
   20,    10,    50,   0.7,   0.4,   0.8,   8.0,     0,4294967295,  000,442.27,378.03
   20,    10,    50,   0.7,   0.4,   0.8,  10.0,     0,4294967295,  000,442.27,378.03
   20,    10,    50,   0.7,   0.4,   0.8,  12.0,     0,4294967295,  000,442.27,378.03
   20,    10,    50,   0.7,   0.4,   0.8,  14.0,     0,4294967295,  000,442.27,378.03
   20,    10,    50,   0.7,   0.4,   0.8,  16.0,     0,4294967295,  000,442.27,378.03
   20,    10,    50,   0.7,   0.4,   0.8,  18.0,     0,4294967295,  000,442.27,378.03
   20,    10,    50,   0.7,   0.4,   0.8,  20.0,     0,4294967295,  000,442.27,378.03
   20,    10,    50,   0.7,   0.4,   0.8,  22.0,     0,4294967295,  000,442.27,378.03
   20,    10,    50,   0.7,   0.4,   0.8,  24.0,     0,4294967295,  000,442.27,378.03
   20,    10,    50,   0.7,   0.4,   0.9,   2.0,     1,   000,  020,2636.15,2105.68
   20,    10,    50,   0.7,   0.4,   0.9,   4.0,     1,   000,  020,2636.15,2105.68
   20,    10,    50,   0.7,   0.4,   0.9,   6.0,     1,   002,  018,2640.65,2095.76
   20,    10,    50,   0.7,   0.4,   0.9,   8.0,     0,4294967295,  000,444.06,379.82
   20,    10,    50,   0.7,   0.4,   0.9,  10.0,     0,4294967295,  000,444.06,379.82
   20,    10,    50,   0.7,   0.4,   0.9,  12.0,     0,4294967295,  000,444.06,379.82
   20,    10,    50,   0.7,   0.4,   0.9,  14.0,     0,4294967295,  000,444.06,379.82
   20,    10,    50,   0.7,   0.4,   0.9,  16.0,     0,4294967295,  000,444.06,379.82
   20,    10,    50,   0.7,   0.4,   0.9,  18.0,     0,4294967295,  000,444.06,379.82
   20,    10,    50,   0.7,   0.4,   0.9,  20.0,     0,4294967295,  000,444.06,379.82
   20,    10,    50,   0.7,   0.4,   0.9,  22.0,     0,4294967295,  000,444.06,379.82
   20,    10,    50,   0.7,   0.4,   0.9,  24.0,     0,4294967295,  000,444.06,379.82
   20,    10,    50,   0.7,   0.4,   1.0,   2.0,     1,   000,  020,2640.12,2109.65
   20,    10,    50,   0.7,   0.4,   1.0,   4.0,     1,   000,  020,2640.12,2109.65
   20,    10,    50,   0.7,   0.4,   1.0,   6.0,     1,   002,  018,2643.56,2098.67
   20,    10,    50,   0.7,   0.4,   1.0,   8.0,     0,4294967295,  000,445.85,381.61
   20,    10,    50,   0.7,   0.4,   1.0,  10.0,     0,4294967295,  000,445.85,381.61
   20,    10,    50,   0.7,   0.4,   1.0,  12.0,     0,4294967295,  000,445.85,381.61
   20,    10,    50,   0.7,   0.4,   1.0,  14.0,     0,4294967295,  000,445.85,381.61
   20,    10,    50,   0.7,   0.4,   1.0,  16.0,     0,4294967295,  000,445.85,381.61
   20,    10,    50,   0.7,   0.4,   1.0,  18.0,     0,4294967295,  000,445.85,381.61
